,ax,ay,az,gx,gy,gz,temp,time,CF_x,CF_y
1123,-3.6439749267578123,-2.437297290039062,20.618864697265625,20.893129770992367,37.14503816793893,2.427480916030534,2656,186321,-2.2799028628910527,25.03349857812845
1124,-3.4955344238281247,-2.01112939453125,20.561403857421872,27.083969465648856,33.0763358778626,9.610687022900763,2720,186342,-1.7886443540694252,25.405606320564928
1125,-4.841075756835937,-2.6001030029296874,21.595698974609373,27.801526717557252,33.54961832061068,16.251908396946565,2608,186363,-1.3180223516386276,25.838891627969343
1126,-4.8123453369140625,-2.6192566162109374,21.81596552734375,23.30534351145038,24.16793893129771,13.992366412213741,2704,186384,-0.9489628281781568,26.066561898726246
1127,-5.137956762695312,-2.379836450195312,22.002713256835936,30.9618320610687,24.015267175572518,12.435114503816793,2720,186405,-0.41625252935201984,26.300870549240315
1128,-5.4013189453125,-1.8100164550781248,21.926098803710936,36.038167938931295,38.66412213740458,16.198473282442748,2704,186426,0.2393558021277195,26.8464346906174
1129,-5.793968017578124,-0.8044517578125,21.212626708984374,26.717557251908396,44.045801526717554,6.801526717557252,2704,186447,0.7409799851350622,27.521299444480704
1130,-5.051765502929687,-0.928950244140625,21.250933935546875,12.717557251908397,43.44274809160305,7.923664122137405,2720,186468,0.9378277346196326,28.132121872125584
1131,-4.61602080078125,-1.120486376953125,20.982783349609374,4.786259541984733,43.587786259541986,15.076335877862595,2720,186489,0.9564382606722666,28.714312340187156
1132,-5.530605834960937,-1.2210428466796874,20.757728393554686,-4.297709923664122,49.587786259541986,21.404580152671755,2656,186510,0.7815334119612174,29.45843228191995
1133,-6.584054565429687,-0.9433154541015625,20.025102685546873,-1.6564885496183206,60.93893129770992,24.893129770992367,2656,186531,0.6778718425138769,30.48701719452435
1134,-8.202534887695313,-1.5083470458984374,20.796035620117188,13.427480916030534,68.8473282442748,25.770992366412212,2720,186552,0.8576834086895817,31.723642844714607
1135,-8.863334545898438,-1.13006318359375,19.972430249023436,38.37404580152672,63.10687022900763,19.015267175572518,2720,186573,1.5654994327490481,32.865843099318234
1136,-7.829039428710937,-0.5410895751953124,20.88222687988281,49.961832061068705,58.099236641221374,5.893129770992366,2704,186594,2.5327182121563987,33.815116648933255
1137,-7.168239770507812,0.47884033203125,20.082563525390622,30.16793893129771,58.091603053435115,7.694656488549619,2720,186615,3.130237592086526,34.72710518428874
1138,-8.681375219726561,-0.11013327636718749,18.665196142578125,30.99236641221374,70.12977099236642,10.381679389312977,2736,186636,3.698694388335912,35.97469862455194
1139,-9.696516723632811,-0.009576806640625,20.144812768554686,43.11450381679389,37.85496183206107,17.778625954198475,2656,186657,4.51147222301283,36.54832774929788
1140,-12.004527124023436,-0.622492431640625,19.527108740234375,37.74809160305343,13.229007633587786,-7.015267175572519,2704,186678,5.161580947297424,36.720987084628845
1141,-9.169792358398437,0.3399766357421875,19.565415966796873,23.129770992366414,29.076335877862597,-10.34351145038168,2720,186699,5.554269907638454,37.0871167139577
1142,-8.149862451171874,0.45968671875,19.603723193359375,9.290076335877863,29.458015267175572,4.175572519083969,2720,186720,5.661239874171649,37.40299146466679
1143,-8.667010009765624,0.229843359375,19.665972436523436,-5.480916030534351,35.85496183206107,7.862595419847328,2720,186741,5.448609946553948,37.86847015922246
1144,-9.361328491210937,0.4165910888671875,19.258958154296874,-10.083969465648854,53.81679389312977,15.816793893129772,2672,186762,5.156893124847714,38.737011022065445
1145,-10.658985791015624,0.93852705078125,18.569428076171874,-4.580152671755725,42.42748091603053,16.72519083969466,2720,186783,5.01736279255777,39.43192016242685
1146,-10.639832177734375,0.5219359619140624,19.15840168457031,-0.3511450381679389,39.69465648854962,24.610687022900763,2736,186804,4.940999647153385,40.04093922421256
1147,-10.673351000976561,0.33039982910156246,19.105729248046874,-1.6030534351145038,35.725190839694655,19.213740458015266,2704,186825,4.829003424843214,40.55906715184203
1148,-11.429918725585937,0.5267243652343749,19.55583916015625,1.8931297709923665,27.435114503816795,5.702290076335878,2704,186846,4.802241030347681,40.91842468673535
1149,-11.3772462890625,1.0103531005859374,19.230227734375,-3.267175572519084,32.16793893129771,-2.068702290076336,2704,186867,4.699108652076691,41.37358002703149
1150,-11.4538607421875,0.2442085693359375,18.531120849609373,-4.419847328244275,35.81679389312977,-3.3969465648854964,2656,186888,4.529266360119584,41.917567701090356
1151,-11.458649145507811,0.4261678955078125,18.104952954101563,-3.2595419847328246,29.46564885496183,-15.198473282442748,2656,186909,4.398568095216433,42.33207148883155
1152,-11.927912670898436,-0.062249243164062495,17.879897998046875,-6.068702290076335,27.427480916030536,-25.106870229007633,2736,186930,4.181713326929672,42.72403978802218
1153,-12.057199560546874,-0.1292868896484375,18.382680346679685,-8.412213740458014,42.74809160305343,-16.106870229007633,2640,186951,3.9168965167164767,43.414519075682435
1154,-12.205640063476562,0.19632453613281248,17.846379174804685,-8.213740458015268,40.01526717557252,-1.5648854961832062,2720,186972,3.6821252931596202,44.057097005743046
1155,-11.654973681640625,0.08140285644531249,17.851167578125,-9.923664122137405,39.70992366412214,5.9541984732824424,2672,186993,3.409479216896573,44.65598782055333
1156,-12.148179223632813,-0.1149216796875,17.597382202148438,-9.770992366412214,45.93893129770992,-3.8625954198473282,2672,187014,3.1327191856578773,45.400657367057015
1157,-12.061987963867187,-0.086191259765625,17.310078002929686,-15.236641221374045,71.99236641221374,-18.702290076335878,2704,187035,2.750788968993794,46.671630643041595
1158,-12.81376728515625,-1.3311761230468748,16.764200024414063,-20.419847328244273,94.42748091603053,-10.98473282442748,2704,187056,2.1847308155657306,48.42763071727266
1159,-13.766659545898436,-0.062249243164062495,15.84003818359375,-26.30534351145038,90.87786259541984,-9.65648854961832,2656,187077,1.5951689571208167,50.14922163366753
1160,-13.345280053710937,-0.3495534423828125,17.05150422363281,-11.145038167938932,66.61832061068702,-1.7633587786259541,2736,187098,1.3104128736181098,51.27809228326643
1161,-14.671667773437498,-0.8475473876953125,15.184026928710937,-4.877862595419847,60.82442748091603,-5.236641221374046,2656,187119,1.1199213878684806,52.38374317124557
1162,-14.987702392578123,-1.0582371337890624,15.988478686523436,-3.816793893129771,58.404580152671755,-6.030534351145038,2736,187140,0.9432385387809891,53.399775719536834
1163,-13.934253662109374,-0.7422025146484375,14.484920043945312,-4.526717557251908,63.70229007633588,-3.854961832061069,2704,187161,0.7725488905021183,54.51982160582992
1164,-13.891158032226562,-1.388636962890625,14.034810131835936,-8.465648854961833,61.961832061068705,-2.312977099236641,2720,187182,0.4698631103688061,55.595914459192606
1165,-12.16254443359375,-1.426944189453125,14.068328955078124,-4.931297709923665,59.67175572519084,-17.221374045801525,2736,187203,0.24314619168019713,56.52603094650527
1166,-14.705186596679686,-1.3215993164062498,13.953407275390624,-2.854961832061069,51.88549618320611,-28.458015267175572,2720,187224,0.07131538593883285,57.39081158364836
1167,-16.122553979492185,-1.2018892333984375,13.685256689453125,1.0534351145038168,44.6793893129771,-24.72519083969466,2720,187245,-0.00881216966019352,58.153814791185994
1168,-17.013196997070313,-1.68551796875,14.125789794921873,2.687022900763359,35.69465648854962,-20.290076335877863,2720,187266,-0.08942653841665929,58.72730466122706
1169,-16.1273423828125,-1.8722656982421875,13.551181396484374,4.412213740458015,35.74809160305343,-12.969465648854962,2704,187287,-0.15416124439058096,59.28233331067782
1170,-16.55351027832031,-1.5179238525390624,13.388375683593749,5.885496183206107,34.33587786259542,7.175572519083969,2672,187308,-0.15932170703386062,59.820424220025046
1171,-15.581464404296874,-2.43250888671875,13.685256689453125,9.213740458015268,37.70229007633588,11.83969465648855,2656,187329,-0.16809390570898994,60.365224803375426
1172,-15.600618017578125,-1.43652099609375,11.97100830078125,-1.0610687022900764,48.396946564885496,-0.4732824427480916,2736,187350,-0.3234242897405588,61.19995872957589
1173,-17.707515478515624,-1.8914193115234375,12.325350146484375,-4.297709923664122,57.14503816793893,7.374045801526718,2656,187371,-0.5798909987801134,62.248940323823355
1174,-16.524779858398436,-1.5418658691406248,12.152967626953124,-7.358778625954199,59.85496183206107,21.633587786259543,2704,187392,-0.8643483278201067,63.304760438188374
1175,-17.05150422363281,-1.5227122558593749,11.927912670898436,0.17557251908396945,40.63358778625954,32.0763358778626,2720,187413,-0.9889481779787417,63.97107494775656
1176,-18.617312109375,-1.13006318359375,11.501744775390625,-6.587786259541985,45.18320610687023,33.6793893129771,2656,187434,-1.2169735327584619,64.78490587106673
1177,-17.161637499999998,-0.928950244140625,11.731588134765625,-4.022900763358779,52.587786259541986,19.045801526717558,2656,187455,-1.3659742323497956,65.68266964354997
1178,-17.793706738281248,-2.0733786376953125,11.386823095703125,-6.366412213740458,47.343511450381676,21.946564885496183,2720,187476,-1.6760692658125813,66.48249988518778
1179,-18.009184887695312,-1.2641384765625,11.094730493164063,-1.2748091603053435,31.778625954198475,19.977099236641223,2720,187497,-1.798788919031927,66.97083797918262
1180,-17.48724892578125,-0.82360537109375,10.716446630859375,0.7022900763358778,25.763358778625953,8.221374045801527,2736,187518,-1.8362558076140156,67.33011512272304
1181,-17.726669091796875,-0.7661445312499999,10.065223779296874,0.0916030534351145,32.00763358778626,2.236641221374046,2640,187539,-1.884702408507729,67.84904836349045
1182,-17.870321191406248,-0.201112939453125,9.471461767578125,-6.229007633587786,29.31297709923664,5.427480916030534,2736,187560,-1.999529559686764,68.33674021008402
1183,-17.951724047851563,-1.0630255371093749,10.28549033203125,-5.404580152671755,24.870229007633586,8.916030534351146,2704,187581,-2.188778842687552,68.68299183011067
1184,-18.004396484375,-0.8667010009765624,10.065223779296874,-3.6564885496183206,36.23664122137404,4.66412213740458,2640,187602,-2.3186840395622887,69.26913657744727
1185,-18.612523706054688,-1.6472107421875,10.089165795898436,-2.633587786259542,33.7557251908397,5.908396946564886,2784,187623,-2.5119616309562707,69.8028994010651
1186,-16.87912170410156,-0.82360537109375,9.404424121093749,0.11450381679389313,32.38931297709924,3.0763358778625953,2784,187644,-2.5594656551977844,70.28905156582378
1187,-17.35796203613281,-0.7230489013671875,8.52335791015625,-4.99236641221374,35.51145038167939,-4.534351145038168,2720,187665,-2.7079967520396093,70.8894163299687
1188,-18.976442358398437,-0.9624690673828125,7.920019091796875,-19.34351145038168,49.595419847328245,-18.015267175572518,2720,187686,-3.190502548648263,71.83623378731131
1189,-18.703503369140623,-1.9728221679687499,7.264007836914062,-20.633587786259543,53.97709923664122,-11.977099236641221,2704,187707,-3.855219334731572,72.87191589408785
1190,-18.81363664550781,-2.039859814453125,8.360552197265624,-15.282442748091603,46.20610687022901,-3.9236641221374047,2736,187728,-4.366857490581317,73.67378963221981
1191,-17.865532788085936,-1.7286135986328124,8.2743609375,-4.6106870229007635,39.82442748091603,-3.816793893129771,2768,187749,-4.610409545351752,74.31348131640607
1192,-18.176779003906248,-1.4413093994140624,7.043741284179687,-2.236641221374046,47.74809160305343,-9.618320610687023,2704,187770,-4.795519013638699,75.17824920236816
1193,-19.091364038085935,-0.8954314208984374,6.517016918945312,-12.358778625954198,50.603053435114504,-12.473282442748092,2704,187791,-5.110420203997865,76.13585032120876
1194,-19.163190087890623,-1.4700398193359374,8.125920434570313,-7.465648854961832,23.763358778625953,-4.3893129770992365,2736,187812,-5.36694143264347,76.43593876714557
1195,-17.9660892578125,-1.7669208251953124,8.389282617187499,5.633587786259542,2.564885496183206,0.25190839694656486,2656,187833,-5.3815354162665,76.24980011050715
1196,-18.52633244628906,-2.1452046874999997,7.599196069335937,11.465648854961833,-8.641221374045802,0.549618320610687,2656,187854,-5.353222363278404,75.88528017175389
1197,-19.661184033203124,-1.37906015625,6.785167504882812,12.320610687022901,-5.480916030534351,-0.1297709923664122,2848,187875,-5.222373058219484,75.66677223981577
1198,-19.086575634765623,-1.2689268798828124,6.909665991210937,10.541984732824428,-10.67175572519084,1.7633587786259541,2720,187896,-5.109094422072132,75.32966805167982
1199,-18.54069765625,-1.8435352783203125,7.4794859863281244,13.541984732824428,-18.374045801526716,1.083969465648855,2720,187917,-5.005142656065693,74.79369638605725
1200,-18.43056437988281,-1.8722656982421875,7.934384301757812,20.900763358778626,-33.06870229007634,2.053435114503817,2736,187938,-4.740444754912103,73.94004895907884
1201,-18.358738330078126,-1.1348515869140625,7.829039428710937,25.946564885496183,-47.61068702290076,-1.7938931297709924,2704,187959,-4.276611816197668,72.81519151183959
1202,-18.82800185546875,-1.2306196533203124,7.6470801025390625,28.633587786259543,-51.954198473282446,-6.67175572519084,2704,187980,-3.784641187128475,71.6424443722003
1203,-17.90862841796875,-1.2880804931640624,8.2743609375,25.52671755725191,-44.69465648854962,-6.091603053435114,2704,188001,-3.3605743006290028,70.58856654522737
1204,-17.8128603515625,-1.6903063720703124,9.045293872070312,25.34351145038168,-38.81679389312977,-4.740458015267175,2768,188022,-2.983490472854069,69.6315407699587
1205,-17.501614135742187,-1.426944189453125,9.074024291992187,25.198473282442748,-37.847328244274806,-3.5419847328244276,2656,188043,-2.583974339947712,68.70616675454362
1206,-18.3491615234375,-1.618480322265625,9.682151513671874,29.87786259541985,-46.396946564885496,-0.9465648854961832,2704,188064,-2.1072062478069165,67.61427360543625
1207,-19.05784521484375,-1.0438719238281249,10.026916552734374,28.213740458015266,-46.80152671755725,-2.404580152671756,2704,188085,-1.6032929344559488,66.5412590608047
1208,-18.176779003906248,-1.3072341064453123,10.328585961914062,27.412213740458014,-37.900763358778626,4.5038167938931295,2768,188106,-1.1513491016688207,65.63438667415053
1209,-16.8934869140625,-1.2018892333984375,10.673351000976561,27.137404580152673,-26.389312977099237,3.618320610687023,2704,188127,-0.698330637903729,64.9296462878544
1210,-17.44894169921875,-0.9433154541015625,10.05564697265625,23.137404580152673,-17.366412213740457,1.8091603053435115,2656,188148,-0.3153803543580726,64.47239028134203
1211,-17.391480859374997,-0.8475473876953125,10.87925234375,21.52671755725191,-18.587786259541986,0.7404580152671756,2720,188169,0.04485457537704847,63.958284745881954
